x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.0,0.0,0.0,0.2044536499979183,-0.3623418068748069,-0.1757458535753892,0.2525532885388319,-0.9643252856761944,-0.241023370173778,0.2660948780005221,-1.4017345159500856,-0.2754028007491761,0.2946310327651085,-1.790727505943345,-0.274118751521804,-0.1192352842763118,-1.16047843763963,-0.1774715021601414,0.0510768659976371,-0.7153305360791934,-0.2882357969517317,0.1336144145647561,-0.5260792212758612,-0.3099586035309796,0.0802789343703804,-0.6314423822589023,-0.3248265937601604,-0.3256668874899687,-0.9335208248248782,-0.1499331451376742,-0.0887439926203416,-0.3506128027558775,-0.2762731526618385,0.0221558624346435,-0.2519893416899592,-0.280201750174121,-0.0338832512385743,-0.4403502141003344,-0.2740705697041126,-0.4604287814468279,-0.6298535180434423,-0.1435107031819877,-0.2215412597102005,-0.1108178778188082,-0.2825113477505017,-0.1103631666467131,-0.0317401320642329,-0.2474233491552658,-0.1557482683325442,-0.2014960082355524,-0.2107879292700018,-0.5415589868214502,-0.3285970688973591,-0.1553504447158575,-0.3457813955951802,0.0759216221617609,-0.2701820521952318,-0.2378876417525178,0.1471446968214564,-0.2803363261049387,-0.2576021574812105,0.0083808599556612,-0.2730490596426004,2
-0.0,0.0,0.0,0.2032561834931334,-0.226081327200659,-0.1627883712747596,0.2926205885941709,-0.7481588477183749,-0.2357355449947435,0.3515998029895595,-1.1348071213637507,-0.2853759409165977,0.4284359006247117,-1.479421318204345,-0.3047736606067059,-0.0172659150032748,-1.0769795280126446,-0.1558142932067364,0.0634403306132342,-0.6579726388274117,-0.2656295937964965,0.1372317365182438,-0.473124312359421,-0.2910782776197108,0.1119048394511199,-0.5616139529818487,-0.3079007838225546,-0.2144482379965994,-0.9672369456443516,-0.1358846724275403,-0.1131043077382826,-0.4410834609516684,-0.2618051700648958,0.0059283099174596,-0.2958435204351951,-0.2655341732453329,-0.021804098154309,-0.4525368490603308,-0.2564619387900971,-0.3628258253830091,-0.7640114428260419,-0.1367227753259662,-0.2543312890370164,-0.2547257548561808,-0.2639434806983995,-0.1380831252446069,-0.1413533564593179,-0.2283009372139991,-0.1568202516549131,-0.2951541183669796,-0.1940791783429651,-0.4702047174284116,-0.5334131167498223,-0.1561172078009147,-0.3757765399969163,-0.124604629974503,-0.2522184179535174,-0.2726200758241521,-0.0217962453625386,-0.2573121176386583,-0.2751576233043783,-0.151644531385961,-0.251281082247458,2
-0.0,0.0,0.0,0.2085273379832418,-0.1860993683320558,-0.1404342056729621,0.3347267730007249,-0.6615759429730378,-0.2011095879184308,0.4248200528832854,-0.9879030102738736,-0.2410829794837003,0.5289059188637505,-1.2533806611054152,-0.2528296195852949,0.0862176264938427,-1.0436723526745482,-0.1288282669650284,0.1151746433158659,-0.680552708439716,-0.2211765379334914,0.1669648163024864,-0.4954957029323638,-0.242362754972499,0.1628549955943189,-0.5856767536843032,-0.257266696659968,-0.1019874051950101,-0.9883356670593806,-0.1130980919373891,-0.0498119783924137,-0.5099648312504648,-0.2179293926452065,0.0414935109971979,-0.3394330671170185,-0.2225582800572794,0.0358254223542374,-0.4916587424269028,-0.2169292402386012,-0.252122492297418,-0.8338103614714384,-0.1154020563208768,-0.1928962506558257,-0.3827226984049599,-0.2216353668532358,-0.0995475760282687,-0.2430723776551663,-0.1901687354857403,-0.0943918749605561,-0.3840970495180392,-0.1613076028947095,-0.3688349683456644,-0.6456539052637302,-0.1336886835454198,-0.3189425891568731,-0.3071786126335596,-0.2140103353890693,-0.2366892244294226,-0.1918999507873802,-0.2140104610153136,-0.2206234702965902,-0.302746016228268,-0.2049867278843733,2
-0.0,0.0,0.0,0.2016380785074178,-0.1423402785193616,-0.129382377420231,0.3648922377218268,-0.5719107350879217,-0.1825314949254953,0.4799129219174559,-0.8416260896636042,-0.2155069022831291,0.6017840516012092,-1.0403296104920952,-0.2200153284458095,0.1649225188641663,-0.9957082079362638,-0.127081974809502,0.1475563221205109,-0.6874110931887515,-0.2093365553218469,0.1726550459488239,-0.476287807705033,-0.2215065991828911,0.1859566461298401,-0.5438407890397063,-0.229641041817392,-0.0152491681025422,-0.9935589440275816,-0.1122857409245585,-0.021687034975215,-0.5507299496583459,-0.2055427186020715,0.0418896071706213,-0.3585040771396039,-0.2051815277604929,0.0575582438694693,-0.5001957131756676,-0.19778591253726,-0.168951681239554,-0.8827696103359859,-0.1135531488015566,-0.1604478043935238,-0.4581031796641663,-0.2049496470953079,-0.0897923631083871,-0.2980910845361051,-0.1726278651535544,-0.0695297496512492,-0.4291155537850027,-0.1465524660332269,-0.2940875135181768,-0.7319846759965096,-0.1298464976037707,-0.2793418061594994,-0.4115597185206866,-0.1985217050760088,-0.2099823374636532,-0.2783744200381012,-0.1964737402906035,-0.1804443333519492,-0.3731334750595717,-0.1884728320469485,2
-0.0,0.0,0.0,0.2166809013292834,-0.106545769173027,-0.1247837214354625,0.4083155216353097,-0.4854620053594937,-0.1754425922812997,0.5444715497867584,-0.7277987771104399,-0.2089895139032597,0.6756747468108782,-0.9124600190187976,-0.2168259601900189,0.2376898936088649,-0.9560489703935044,-0.1030622074270882,0.1985239402307335,-0.6790491649980899,-0.1899571988100733,0.2018632788977328,-0.4639819215985709,-0.2184554204508224,0.2119451661006267,-0.5149084495973014,-0.2379290632107359,0.0637538840665394,-0.9937391846159136,-0.0917489794239131,0.0288846755061064,-0.5788842281761271,-0.1860172681451944,0.0753319459003737,-0.3753083406265214,-0.1984534337850702,0.0974835046283785,-0.4918208302757078,-0.1998328697296438,-0.0928950371968394,-0.9119751935743544,-0.0980735004578913,-0.1108511184013435,-0.5081988294789646,-0.1942307779068768,-0.0520798499604263,-0.3288536241076808,-0.1720977827811069,-0.0241062491632291,-0.4353403206924259,-0.150029972270873,-0.2262220344187164,-0.784023967355573,-0.1187772326554842,-0.2322553809563572,-0.4799943988199933,-0.1893760701544813,-0.1701412989903064,-0.3324461310101743,-0.1888096889622804,-0.1305366861400866,-0.4042221387531815,-0.180371885381505,2
-0.0,0.0,0.0,0.2109387693913291,-0.0921496540692261,-0.119387397214383,0.3972731299286888,-0.4506378719046807,-0.1625332710091069,0.5187623985440463,-0.7007642063687926,-0.1899261473786109,0.6458277706064591,-0.883661962810155,-0.1936641383108596,0.2461468723238161,-0.9449793090282324,-0.082158825787633,0.1964085019158021,-0.681014086037781,-0.1748398828313655,0.2043833926094611,-0.4465117183443265,-0.214884478388912,0.2147737022300025,-0.4846905720082032,-0.2420824730447498,0.0651419674149779,-0.995125654553484,-0.0740368538689089,0.0235995227315274,-0.5874465812247917,-0.1740556991062226,0.0725262671419386,-0.3642845247294006,-0.1925957399593532,0.0958390597054605,-0.4511429760347463,-0.1955046832089071,-0.0927849842558742,-0.923042871166178,-0.0854847408539753,-0.1127275331277109,-0.5135046254575262,-0.1897727201280395,-0.052110214332566,-0.3146348011772723,-0.1728624695994241,-0.0222545187473852,-0.4075955822936929,-0.1507707022383665,-0.223290453067143,-0.8067320425224112,-0.1107320005325188,-0.2328297196078209,-0.4684309424172922,-0.1865851338650156,-0.1748275662197061,-0.3041101075800786,-0.190058369236827,-0.1333135617095323,-0.3705999063648462,-0.1825742586385934,2
-0.0,0.0,0.0,0.2074818199826953,-0.12933905207882,-0.1197630731198754,0.3789807877264772,-0.5285290613488366,-0.154349981357858,0.4848759663289967,-0.7984420063453633,-0.1739733219530532,0.606082047347653,-0.991524614902592,-0.1722117140259903,0.175638043131416,-0.9885944299695284,-0.0733727996801544,0.1662206847448106,-0.720004603990222,-0.1612382265994389,0.1757927988936886,-0.5119792578303074,-0.2026731948810642,0.1716393594353022,-0.5626485174093138,-0.2318341395176527,-0.01138592008305,-0.9978636161262894,-0.0643316752092453,-0.0103053657606183,-0.5829760715357178,-0.1614774460902502,0.0524071411392015,-0.388376600006954,-0.1848840200078262,0.0717738415327771,-0.4879173873099701,-0.1914274099882709,-0.169695250859305,-0.8851631170031472,-0.0752084830345869,-0.1443655800942282,-0.4770039425541678,-0.1786016307504795,-0.0674654753112757,-0.3072107082122305,-0.1658465496734225,-0.041422218031322,-0.4149595359451756,-0.1459590769022048,-0.2916828057272275,-0.7346837437945177,-0.0999301603049009,-0.2700724032819623,-0.4069991047348827,-0.1782612856365588,-0.1988096832667905,-0.2720972242555204,-0.1839413778647015,-0.1633930148167,-0.3498716563451027,-0.177122216963406,2
-0.0,0.0,0.0,0.2397067944715825,-0.2326207115333491,-0.1232621932013904,0.3923781512698676,-0.6761911159776214,-0.1592278998708016,0.4823212615920733,-0.9796971505467504,-0.1773540227510508,0.5727996099892366,-1.2304367834812546,-0.1715330068274804,0.1386176919071538,-1.073374249340644,-0.0925185399151335,0.2253233277115117,-0.7989703836118884,-0.1912750747764059,0.2374933961545159,-0.5885940491802304,-0.237799820799886,0.2020771256857618,-0.6514449364140589,-0.2677067441483857,-0.0411710715950237,-0.9957626585855676,-0.0822293781462534,0.0850445521234546,-0.5875572086811743,-0.1841328892974442,0.1401652768277212,-0.4150220164094583,-0.1999006571422116,0.1155098272762205,-0.5191212509900285,-0.2011426319888808,-0.1773399156290951,-0.8144380395179942,-0.0931688399457395,-0.0351928952489442,-0.4137416193000767,-0.1949699294619977,0.0287079417632495,-0.2818117297268773,-0.171747757521429,0.0061120289874482,-0.4075264409833262,-0.1450190366367946,-0.2728672339560321,-0.6069956825391216,-0.119365751004446,-0.1527922726508618,-0.2536819761773751,-0.1928849503350072,-0.091647489122933,-0.15098922927428,-0.1937140691286917,-0.1011434370773553,-0.2405828738085823,-0.1834006454904977,2
-0.0,0.0,0.0,0.3153334894376141,-0.4220284539682119,-0.161940864634633,0.4742061899285352,-0.9742939725297418,-0.2138441492928958,0.518243273136076,-1.4031252403167866,-0.2374575002425658,0.553474978475625,-1.7907602221817855,-0.2391893427771518,0.1098178983386345,-1.2450145314275816,-0.1710877105200745,0.3857864938768893,-0.8206955366510338,-0.2753589901203183,0.4127469375352681,-0.6214462009032907,-0.3294813921475213,0.3401640518881859,-0.7223871519286218,-0.3667275012886807,-0.0717510235779845,-0.9857768334296836,-0.1519731071237849,0.2685281340649757,-0.4787581765481516,-0.2441074325942065,0.303765361082798,-0.4122905495887553,-0.2615073557876586,0.2304640201434623,-0.5495624446745055,-0.2780130060196066,-0.1820471842039838,-0.6519037782588434,-0.1524801723963734,0.1637372990497031,-0.1916294197305815,-0.2658189635766751,0.1963655330833886,-0.1640097726352666,-0.2451090862702083,0.1172581474396723,-0.2919058580129444,-0.2196523442662195,-0.2278148888057234,-0.3186150653098877,-0.1703758122207705,0.0395277834084218,0.0436053304410166,-0.2683263629898892,0.0595950488593026,0.0448101181658036,-0.2742063132342356,-0.0162492372971314,-0.0489316262523435,-0.2622607994066632,2
-0.0,0.0,0.0,0.3252217944040337,-0.6343776016256824,-0.204398263540685,0.5063435742409277,-1.345703501015473,-0.3012815701911356,0.5401659203335247,-1.9645256864534844,-0.370520473335986,0.5284299449924095,-2.5164074515544423,-0.4149804855811566,0.1001059132661818,-1.40265796388348,-0.2313709396255965,0.5856297026286129,-0.9705751812624632,-0.4068092993295226,0.5503355879268371,-0.7716663247510726,-0.4792304547456402,0.4000371460500373,-0.9105753353848048,-0.5126527988834124,-0.0924211040420037,-0.9714686805032128,-0.2184191894706224,0.5051247052833362,-0.45554802311202,-0.3647024020323911,0.4325669601969037,-0.3709119338165215,-0.3684580587834478,0.2628006133008591,-0.5795338666870498,-0.3694778960134707,-0.2016850862951485,-0.4944793596896914,-0.237446644993478,0.3717955914434712,-0.0506124374660837,-0.4063213193119403,0.3088032985091766,-0.027430665275592,-0.3611235588201727,0.1479808909422651,-0.1670500614872501,-0.3086089685353618,-0.2384989847522182,-0.0425092105400458,-0.2773335500807512,0.2102100114609795,0.2842451915402938,-0.3998492653155688,0.1737369907182545,0.2672114456675774,-0.3934075935739207,0.0300783576185077,0.1713416015654837,-0.3682574613445929,2
-0.0,0.0,0.0,0.3276772956375807,-0.8887871895267629,-0.2397211209210043,0.4976171918708003,-1.810762416399188,-0.4039339704176047,0.4984688713076666,-2.636822619438658,-0.5244714099280678,0.4101903077712494,-3.3829011687828654,-0.6248882461021641,0.0506331384837914,-1.566662533200836,-0.4731631960962462,0.7882949856922198,-1.0687975981293585,-0.6796402396662911,0.7158325868756639,-0.91465118169642,-0.73460858567615,0.482156026243315,-1.10443640275176,-0.756427448754107,-0.1317154087597338,-0.8730203744565145,-0.4695598757124203,0.7581916994284038,-0.3494408890978765,-0.6183289712522658,0.5826701190353478,-0.3510933063978152,-0.5749604295258428,0.3278846437621636,-0.5771369885630339,-0.5697300631337139,-0.2172244222021545,-0.1989009768971261,-0.4848075742567518,0.6165160190488324,0.2591529192639182,-0.6396741871387273,0.4600438013873674,0.1801867142056478,-0.5341324992971278,0.2284765402949212,-4.85536875222838e-05,-0.4701566482897947,-0.2312106700758891,0.433889283054667,-0.5241378023168748,0.4077765527317195,0.7595878169351921,-0.658536349536152,0.294082123682613,0.6562564163237311,-0.6306098703470415,0.0810118276309305,0.5207999857385098,-0.6020817433127523,2
-0.0,0.0,0.0,0.3794746473402051,-1.1184402468039158,-0.3313017548836888,0.4619621067040403,-2.513018434656447,-0.5327303498832258,0.2940720199815456,-3.5951799902572477,-0.6734943510215138,0.0251287074433511,-4.378152475672822,-0.7860234452646933,0.0194056439418276,-1.675879443542834,-0.6692187035090492,0.9508994311683489,-1.2732151279522077,-0.9177754770496062,0.7788572382348793,-1.1122519969202391,-0.9685848876897756,0.4573610829242777,-1.4175098428909936,-0.9906132422861724,-0.2066088457301371,-0.736869464541726,-0.6436895036366916,0.9755375322086646,-0.3516229472599027,-0.830811488458281,0.6936828826637461,-0.4016734431766201,-0.7608617553442467,0.352687029334051,-0.7137331783351583,-0.7539687989316507,-0.3018408867637061,0.0886518144278819,-0.643072750380026,0.816595801237286,0.4259485463187313,-0.8207314969275207,0.5854764629716641,0.2784834463754591,-0.6907647132091974,0.2765952472242947,0.0544318907160538,-0.6270205155930397,-0.2975504956391296,0.8121330623711251,-0.678389547992941,0.5085112489443794,1.0522271932095812,-0.8414976203869886,0.3144243055010437,0.9649582279177163,-0.833011654815728,0.0162957585870422,0.90507170912066,-0.8309682028870227,2
-0.0,0.0,0.0,0.248814099060157,-1.170708395583144,-0.3286028857888543,0.2496859348512376,-2.5234994259364223,-0.4690462986757514,0.0485233359115302,-3.451699671107395,-0.5546008992171644,-0.2208482548133106,-4.0464060640390835,-0.5988663237732501,-0.081181151804693,-1.7130834756149873,-0.4373855661611663,0.740910012731388,-1.477698169576536,-0.6435841032116397,0.6153769170258978,-1.2092006662847985,-0.7389965332548287,0.3196692205500372,-1.3362374085328597,-0.8028605877203513,-0.2770469880508622,-0.880912610401346,-0.3837159616797714,0.796629596546569,-0.704365412379126,-0.5594613499778083,0.5214357098801573,-0.6757866711737771,-0.5741342877990017,0.1803083408564686,-0.8526815227242588,-0.6170809819136073,-0.3583371193294403,-0.1758897185516738,-0.3626476005857259,0.6730108468885392,-0.0395172181502594,-0.5485064923371845,0.4196169079547823,-0.0598157709823652,-0.488689595533808,0.0967895343041003,-0.1322519955003879,-0.4529533346675943,-0.3533236132023226,0.4365650174575288,-0.3781466095738943,0.4072972737933198,0.5396501428563122,-0.547791652286117,0.2382313815547885,0.5771089098696763,-0.5603491161361974,-0.0448770268204252,0.6716472524797624,-0.5595017669521106,2
-0.0,0.0,0.0,0.1658869903528799,-1.0898735373345847,-0.2403107780665612,0.116226571483841,-2.2689370008179,-0.335201715966144,-0.0669105912790493,-3.0749403789016205,-0.4067718742906011,-0.303344665644481,-3.5977350313356813,-0.4444849747287404,-0.1257523289996868,-1.6708453120066535,-0.2399598762056696,0.4305324209019836,-1.544073985480637,-0.4430867864269756,0.2872276407569191,-1.3039047800575303,-0.5712080758644106,-0.0006268306407086,-1.3855220272825473,-0.6545521897990065,-0.2912105608305592,-0.929486031289496,-0.2263893259375382,0.639292479309376,-0.8135808298295717,-0.4110120047322382,0.3934273084004898,-0.7849542381199479,-0.4686520104706509,0.0791819147294206,-0.961873209108194,-0.522993722669202,-0.3540212978936028,-0.2721419431862086,-0.247375797752309,0.5707273096893697,-0.2388479291614094,-0.4342903757939974,0.3400118717148705,-0.2297620667525583,-0.3938862488576317,0.0465302430172766,-0.3019593540191077,-0.3535926674423332,-0.340419550272438,0.3021888472168798,-0.2992329825854211,0.3617743497205917,0.2964622561223851,-0.4509568718301247,0.2088718219924425,0.2753635981289372,-0.4540523950044937,-0.0547144397773417,0.2910164660636393,-0.4361352704176822,2
-0.0,0.0,0.0,0.1787888469082181,-1.1058096759041431,-0.3152923417095227,0.1283248058053113,-2.4035967302674512,-0.4454985701438415,-0.0756273037544174,-3.2631149699582367,-0.5249419639541785,-0.3221169245029047,-3.873021597072172,-0.5707213675506887,-0.15959368482264,-1.6761157972333782,-0.3930398847152334,0.5711278101644647,-1.5603138698733756,-0.5782033659337054,0.4489490665484672,-1.367857314842163,-0.6769046926833221,0.1752087529105775,-1.4709724517353215,-0.7445720455010184,-0.3370767702502109,-0.8796583439368774,-0.3355301013320816,0.670097888767573,-0.7494287527176708,-0.4867366262073266,0.3948189308548024,-0.7670614287797811,-0.5160832642448304,0.0700606812048691,-0.9065965396215862,-0.5656366357008169,-0.3948112674356138,-0.1871406965873377,-0.3080759286977634,0.5614101688877198,-0.1104899006257222,-0.4751859908533915,0.3117981305653597,-0.15789666321786,-0.4178774520512255,0.0190797850522375,-0.211264288702252,-0.3747502833304499,-0.3660219302713304,0.4242187870811165,-0.316759753438681,0.28457638837067,0.4243737584469318,-0.4819559298701275,0.1397539440341926,0.3983470839001643,-0.491370014597899,-0.079815362341026,0.4744150342579303,-0.4776004468615221,2
